"932","2","1","0","20102","-91","0","53","40.2587891666667","275264202.637645","-75.8221906166667","70.0","a3841038cf1d53555c01d2747de311ec10dcf0f2"
"933","2","1","0","0","-90","0","54","40.2587891666667","275264202.778371","-75.8221906166667","70.0","a3841038cf1d53555c01d2747de311ec10dcf0f2"
"934","2","1","0","0","-89","0","49","40.2587891666667","275264202.936325","-75.8221906166667","70.0","a3841038cf1d53555c01d2747de311ec10dcf0f2"
"935","2","1","0","0","-87","0","21","40.2587891666667","275264203.072566","-75.8221906166667","70.0","a3841038cf1d53555c01d2747de311ec10dcf0f2"
"936","2","1","0","21733","-85","0","52","40.2587891666667","275264203.225429","-75.8221906166667","70.0","a3841038cf1d53555c01d2747de311ec10dcf0f2"
"937","2","1","0","0","-84","0","10","40.2587891666667","275264203.373918","-75.8221906166667","70.0","a3841038cf1d53555c01d2747de311ec10dcf0f2"
"938","2","1","0","0","-83","0","51","40.2587891666667","275264203.509776","-75.8221906166667","70.0","a3841038cf1d53555c01d2747de311ec10dcf0f2"
"939","2","1","0","0","-82","0","20","40.2587891666667","275264203.654958","-75.8221906166667","70.0","a3841038cf1d53555c01d2747de311ec10dcf0f2"
"940","2","1","0","0","-81","0","15","40.2587891666667","275264203.804917","-75.8221906166667","70.0","a3841038cf1d53555c01d2747de311ec10dcf0f2"
"941","2","1","0","0","-81","0","24","40.2587891666667","275264203.94036","-75.8221906166667","70.0","a3841038cf1d53555c01d2747de311ec10dcf0f2"
"942","2","1","0","0","-79","0","17","40.2587891666667","275264204.082799","-75.8221906166667","70.0","a3841038cf1d53555c01d2747de311ec10dcf0f2"
"943","2","1","0","30002","-79","0","46","40.2587891666667","275264204.23433","-75.8221906166667","70.0","a3841038cf1d53555c01d2747de311ec10dcf0f2"
"944","2","1","0","0","-75","0","26","40.2587891666667","275264204.380072","-75.8221906166667","70.0","a3841038cf1d53555c01d2747de311ec10dcf0f2"
"945","2","1","0","0","-95","0","10","40.2586879166667","275264212.353538","-75.8221073","71.0","a3841038cf1d53555c01d2747de311ec10dcf0f2"
"946","2","1","0","10007","-95","0","12","40.2586879166667","275264212.514738","-75.8221073","71.0","a3841038cf1d53555c01d2747de311ec10dcf0f2"
"947","2","1","0","0","-93","0","26","40.2586879166667","275264212.662036","-75.8221073","71.0","a3841038cf1d53555c01d2747de311ec10dcf0f2"
"948","2","1","0","10007","-93","0","19","40.2586879166667","275264212.797406","-75.8221073","71.0","a3841038cf1d53555c01d2747de311ec10dcf0f2"
"949","2","1","0","0","-91","0","53","40.2586879166667","275264212.926018","-75.8221073","71.0","a3841038cf1d53555c01d2747de311ec10dcf0f2"
"950","2","1","0","0","-90","0","49","40.2586879166667","275264213.056818","-75.8221073","71.0","a3841038cf1d53555c01d2747de311ec10dcf0f2"
"951","2","1","0","10007","-90","0","54","40.2586879166667","275264213.188813","-75.8221073","71.0","a3841038cf1d53555c01d2747de311ec10dcf0f2"
"952","2","1","0","0","-87","0","20","40.2586879166667","275264213.338412","-75.8221073","71.0","a3841038cf1d53555c01d2747de311ec10dcf0f2"
"953","2","1","0","0","-87","0","55","40.2586879166667","275264213.462266","-75.8221073","71.0","a3841038cf1d53555c01d2747de311ec10dcf0f2"
"954","2","1","0","10007","-87","0","21","40.2586879166667","275264213.61168","-75.8221073","71.0","a3841038cf1d53555c01d2747de311ec10dcf0f2"
"955","2","1","0","0","-85","0","24","40.2586879166667","275264213.760353","-75.8221073","71.0","a3841038cf1d53555c01d2747de311ec10dcf0f2"
"956","2","1","0","10007","-81","0","15","40.2586879166667","275264213.916107","-75.8221073","71.0","a3841038cf1d53555c01d2747de311ec10dcf0f2"
"957","2","1","0","0","-80","0","51","40.2586879166667","275264214.058011","-75.8221073","71.0","a3841038cf1d53555c01d2747de311ec10dcf0f2"
"958","2","1","0","10007","-79","0","17","40.2586879166667","275264214.179701","-75.8221073","71.0","a3841038cf1d53555c01d2747de311ec10dcf0f2"
"959","2","1","0","9996","-95","0","10","40.2586017166667","275264222.339818","-75.8220626833333","73.0","a3841038cf1d53555c01d2747de311ec10dcf0f2"
"960","2","1","0","0","-95","0","20","40.2586017166667","275264222.460494","-75.8220626833333","73.0","a3841038cf1d53555c01d2747de311ec10dcf0f2"
"961","2","1","0","20002","-95","0","12","40.2586017166667","275264222.597305","-75.8220626833333","73.0","a3841038cf1d53555c01d2747de311ec10dcf0f2"
"962","2","1","0","20002","-93","0","19","40.2586017166667","275264222.736319","-75.8220626833333","73.0","a3841038cf1d53555c01d2747de311ec10dcf0f2"
"963","2","1","0","9996","-91","0","53","40.2586017166667","275264222.888933","-75.8220626833333","73.0","a3841038cf1d53555c01d2747de311ec10dcf0f2"
"964","2","1","0","20002","-90","0","54","40.2586017166667","275264223.015545","-75.8220626833333","73.0","a3841038cf1d53555c01d2747de311ec10dcf0f2"
"965","2","1","0","20002","-87","0","21","40.2586017166667","275264223.152132","-75.8220626833333","73.0","a3841038cf1d53555c01d2747de311ec10dcf0f2"
"966","2","1","0","0","-86","0","49","40.2586017166667","275264223.274671","-75.8220626833333","73.0","a3841038cf1d53555c01d2747de311ec10dcf0f2"
"967","2","1","0","9996","-85","0","24","40.2586017166667","275264223.419027","-75.8220626833333","73.0","a3841038cf1d53555c01d2747de311ec10dcf0f2"
"968","2","1","0","0","-81","0","51","40.2586017166667","275264223.553477","-75.8220626833333","73.0","a3841038cf1d53555c01d2747de311ec10dcf0f2"
"969","2","1","0","20002","-81","0","15","40.2586017166667","275264223.703433","-75.8220626833333","73.0","a3841038cf1d53555c01d2747de311ec10dcf0f2"
"970","2","1","0","0","-80","0","26","40.2586017166667","275264223.839754","-75.8220626833333","73.0","a3841038cf1d53555c01d2747de311ec10dcf0f2"
"971","2","1","0","20002","-79","0","17","40.2586017166667","275264223.980306","-75.8220626833333","73.0","a3841038cf1d53555c01d2747de311ec10dcf0f2"
"972","2","1","0","0","-76","0","55","40.2586017166667","275264224.111188","-75.8220626833333","73.0","a3841038cf1d53555c01d2747de311ec10dcf0f2"
"973","2","1","0","19995","-95","0","10","40.2584710333333","275264232.342299","-75.8220278666667","73.0","a3841038cf1d53555c01d2747de311ec10dcf0f2"
"974","2","1","0","9999","-95","0","20","40.2584710333333","275264232.48305","-75.8220278666667","73.0","a3841038cf1d53555c01d2747de311ec10dcf0f2"
"975","2","1","0","30001","-95","0","12","40.2584710333333","275264232.621322","-75.8220278666667","73.0","a3841038cf1d53555c01d2747de311ec10dcf0f2"
"976","2","1","0","0","-92","0","56","40.2584710333333","275264232.773543","-75.8220278666667","73.0","a3841038cf1d53555c01d2747de311ec10dcf0f2"
"977","2","1","0","19994","-91","0","53","40.2584710333333","275264232.913314","-75.8220278666667","73.0","a3841038cf1d53555c01d2747de311ec10dcf0f2"
"978","2","1","0","0","-90","0","17","40.2584710333333","275264233.064884","-75.8220278666667","73.0","a3841038cf1d53555c01d2747de311ec10dcf0f2"
"979","2","1","0","0","-90","0","49","40.2584710333333","275264233.197472","-75.8220278666667","73.0","a3841038cf1d53555c01d2747de311ec10dcf0f2"
"980","2","1","0","0","-90","0","19","40.2584710333333","275264233.333603","-75.8220278666667","73.0","a3841038cf1d53555c01d2747de311ec10dcf0f2"
"981","2","1","0","30001","-90","0","54","40.2584710333333","275264233.481263","-75.8220278666667","73.0","a3841038cf1d53555c01d2747de311ec10dcf0f2"
"982","2","1","0","30001","-87","0","21","40.2584710333333","275264233.615198","-75.8220278666667","73.0","a3841038cf1d53555c01d2747de311ec10dcf0f2"
"983","2","1","0","0","-85","0","15","40.2584710333333","275264233.757921","-75.8220278666667","73.0","a3841038cf1d53555c01d2747de311ec10dcf0f2"
"984","2","1","0","19994","-85","0","24","40.2584710333333","275264233.897048","-75.8220278666667","73.0","a3841038cf1d53555c01d2747de311ec10dcf0f2"
"985","2","1","0","0","-82","0","55","40.2584710333333","275264234.031229","-75.8220278666667","73.0","a3841038cf1d53555c01d2747de311ec10dcf0f2"
"986","2","1","0","0","-81","0","26","40.2584710333333","275264234.171358","-75.8220278666667","73.0","a3841038cf1d53555c01d2747de311ec10dcf0f2"
"987","2","1","0","0","-73","0","46","40.2584710333333","275264234.307576","-75.8220278666667","73.0","a3841038cf1d53555c01d2747de311ec10dcf0f2"
"988","2","1","0","0","-68","0","51","40.2584710333333","275264234.443775","-75.8220278666667","73.0","a3841038cf1d53555c01d2747de311ec10dcf0f2"
"989","2","1","0","1281","-95","0","57","40.2583614166667","275264242.341284","-75.8220384","73.0","a3841038cf1d53555c01d2747de311ec10dcf0f2"
"990","2","1","0","29994","-95","0","10","40.2583614166667","275264242.473625","-75.8220384","73.0","a3841038cf1d53555c01d2747de311ec10dcf0f2"
"991","2","1","0","19999","-95","0","20","40.2583614166667","275264242.615922","-75.8220384","73.0","a3841038cf1d53555c01d2747de311ec10dcf0f2"
"992","2","1","0","10000","-92","0","56","40.2583614166667","275264242.774068","-75.8220384","73.0","a3841038cf1d53555c01d2747de311ec10dcf0f2"
"993","2","1","0","0","-92","0","15","40.2583614166667","275264242.918126","-75.8220384","73.0","a3841038cf1d53555c01d2747de311ec10dcf0f2"
"994","2","1","0","0","-90","0","26","40.2583614166667","275264243.077324","-75.8220384","73.0","a3841038cf1d53555c01d2747de311ec10dcf0f2"
"995","2","1","0","10000","-90","0","17","40.2583614166667","275264243.222748","-75.8220384","73.0","a3841038cf1d53555c01d2747de311ec10dcf0f2"
"996","2","1","0","10000","-90","0","49","40.2583614166667","275264243.368277","-75.8220384","73.0","a3841038cf1d53555c01d2747de311ec10dcf0f2"
"997","2","1","0","0","-89","0","53","40.2583614166667","275264243.50039","-75.8220384","73.0","a3841038cf1d53555c01d2747de311ec10dcf0f2"
"998","2","1","0","0","-89","0","19","40.2583614166667","275264243.649855","-75.8220384","73.0","a3841038cf1d53555c01d2747de311ec10dcf0f2"
"999","2","1","0","0","-87","0","58","40.2583614166667","275264243.78246","-75.8220384","73.0","a3841038cf1d53555c01d2747de311ec10dcf0f2"
"1000","2","1","0","29994","-85","0","24","40.2583614166667","275264243.921264","-75.8220384","73.0","a3841038cf1d53555c01d2747de311ec10dcf0f2"
"1001","2","1","0","0","-78","0","55","40.2583614166667","275264244.065373","-75.8220384","73.0","a3841038cf1d53555c01d2747de311ec10dcf0f2"
"1002","2","1","0","10000","-73","0","46","40.2583614166667","275264244.216056","-75.8220384","73.0","a3841038cf1d53555c01d2747de311ec10dcf0f2"
"1003","2","1","0","0","-72","0","51","40.2583614166667","275264244.364094","-75.8220384","73.0","a3841038cf1d53555c01d2747de311ec10dcf0f2"
"1004","2","1","0","11281","-95","0","57","40.2582338666667","275264252.34146","-75.8220760666667","74.0","a3841038cf1d53555c01d2747de311ec10dcf0f2"
"1005","2","1","0","29999","-95","0","20","40.2582338666667","275264252.498301","-75.8220760666667","74.0","a3841038cf1d53555c01d2747de311ec10dcf0f2"
"1006","2","1","0","0","-93","0","10","40.2582338666667","275264252.640497","-75.8220760666667","74.0","a3841038cf1d53555c01d2747de311ec10dcf0f2"
"1007","2","1","0","20000","-92","0","56","40.2582338666667","275264252.795926","-75.8220760666667","74.0","a3841038cf1d53555c01d2747de311ec10dcf0f2"
"1008","2","1","0","10000","-92","0","15","40.2582338666667","275264252.944536","-75.8220760666667","74.0","a3841038cf1d53555c01d2747de311ec10dcf0f2"
"1009","2","1","0","10000","-90","0","26","40.2582338666667","275264253.089336","-75.8220760666667","74.0","a3841038cf1d53555c01d2747de311ec10dcf0f2"
"1010","2","1","0","20000","-90","0","17","40.2582338666667","275264253.235828","-75.8220760666667","74.0","a3841038cf1d53555c01d2747de311ec10dcf0f2"
"1011","2","1","0","20000","-90","0","49","40.2582338666667","275264253.375828","-75.8220760666667","74.0","a3841038cf1d53555c01d2747de311ec10dcf0f2"
"1012","2","1","0","0","-87","0","53","40.2582338666667","275264253.513109","-75.8220760666667","74.0","a3841038cf1d53555c01d2747de311ec10dcf0f2"
"1013","2","1","0","0","-82","0","58","40.2582338666667","275264253.665802","-75.8220760666667","74.0","a3841038cf1d53555c01d2747de311ec10dcf0f2"
"1014","2","1","0","0","-80","0","19","40.2582338666667","275264253.809239","-75.8220760666667","74.0","a3841038cf1d53555c01d2747de311ec10dcf0f2"
"1015","2","1","0","0","-78","0","55","40.2582338666667","275264253.958576","-75.8220760666667","74.0","a3841038cf1d53555c01d2747de311ec10dcf0f2"
"1016","2","1","0","20000","-73","0","46","40.2582338666667","275264254.10678","-75.8220760666667","74.0","a3841038cf1d53555c01d2747de311ec10dcf0f2"
"1017","2","1","0","0","-71","0","51","40.2582338666667","275264254.24639","-75.8220760666667","74.0","a3841038cf1d53555c01d2747de311ec10dcf0f2"
"1018","2","1","0","21281","-95","0","57","40.2581261166667","275264262.341003","-75.8221575333333","74.0","a3841038cf1d53555c01d2747de311ec10dcf0f2"
"1019","2","1","0","10000","-93","0","10","40.2581261166667","275264262.481577","-75.8221575333333","74.0","a3841038cf1d53555c01d2747de311ec10dcf0f2"
"1020","2","1","0","30000","-92","0","56","40.2581261166667","275264262.634293","-75.8221575333333","74.0","a3841038cf1d53555c01d2747de311ec10dcf0f2"
"1021","2","1","0","20000","-92","0","15","40.2581261166667","275264262.770583","-75.8221575333333","74.0","a3841038cf1d53555c01d2747de311ec10dcf0f2"
"1022","2","1","0","20000","-90","0","26","40.2581261166667","275264262.942114","-75.8221575333333","74.0","a3841038cf1d53555c01d2747de311ec10dcf0f2"
"1023","2","1","0","30000","-90","0","49","40.2581261166667","275264263.077946","-75.8221575333333","74.0","a3841038cf1d53555c01d2747de311ec10dcf0f2"
"1024","2","1","0","0","-88","0","17","40.2581261166667","275264263.240193","-75.8221575333333","74.0","a3841038cf1d53555c01d2747de311ec10dcf0f2"
"1025","2","1","0","10000","-87","0","53","40.2581261166667","275264263.371594","-75.8221575333333","74.0","a3841038cf1d53555c01d2747de311ec10dcf0f2"
"1026","2","1","0","0","-84","0","51","40.2581261166667","275264263.513109","-75.8221575333333","74.0","a3841038cf1d53555c01d2747de311ec10dcf0f2"
"1027","2","1","0","0","-82","0","19","40.2581261166667","275264263.666567","-75.8221575333333","74.0","a3841038cf1d53555c01d2747de311ec10dcf0f2"
"1028","2","1","0","0","-76","0","58","40.2581261166667","275264263.802907","-75.8221575333333","74.0","a3841038cf1d53555c01d2747de311ec10dcf0f2"
"1029","2","1","0","0","-75","0","55","40.2581261166667","275264263.938077","-75.8221575333333","74.0","a3841038cf1d53555c01d2747de311ec10dcf0f2"
"1030","2","1","0","30000","-73","0","46","40.2581261166667","275264264.087577","-75.8221575333333","74.0","a3841038cf1d53555c01d2747de311ec10dcf0f2"
"1031","2","1","0","20000","-93","0","10","40.2580425166667","275264272.342125","-75.8222291333333","74.0","a3841038cf1d53555c01d2747de311ec10dcf0f2"
"1032","2","1","0","30000","-92","0","15","40.2580425166667","275264272.487068","-75.8222291333333","74.0","a3841038cf1d53555c01d2747de311ec10dcf0f2"
"1033","2","1","0","0","-92","0","19","40.2580425166667","275264272.629898","-75.8222291333333","74.0","a3841038cf1d53555c01d2747de311ec10dcf0f2"
"1034","2","1","0","30000","-90","0","26","40.2580425166667","275264272.783357","-75.8222291333333","74.0","a3841038cf1d53555c01d2747de311ec10dcf0f2"
"1035","2","1","0","0","-88","0","17","40.2580425166667","275264272.919369","-75.8222291333333","74.0","a3841038cf1d53555c01d2747de311ec10dcf0f2"
"1036","2","1","0","20000","-87","0","53","40.2580425166667","275264273.076044","-75.8222291333333","74.0","a3841038cf1d53555c01d2747de311ec10dcf0f2"
"1037","2","1","0","0","-82","0","51","40.2580425166667","275264273.227963","-75.8222291333333","74.0","a3841038cf1d53555c01d2747de311ec10dcf0f2"
"1038","2","1","0","0","-77","0","58","40.2580425166667","275264273.370498","-75.8222291333333","74.0","a3841038cf1d53555c01d2747de311ec10dcf0f2"
"1039","2","1","0","0","-73","0","55","40.2580425166667","275264273.506956","-75.8222291333333","74.0","a3841038cf1d53555c01d2747de311ec10dcf0f2"
"1040","2","1","0","0","-95","0","10","40.25793065","275264282.342938","-75.8222783666667","74.0","a3841038cf1d53555c01d2747de311ec10dcf0f2"
"1041","2","1","0","0","-92","0","20","40.25793065","275264282.472725","-75.8222783666667","74.0","a3841038cf1d53555c01d2747de311ec10dcf0f2"
"1042","2","1","0","10000","-92","0","19","40.25793065","275264282.610901","-75.8222783666667","74.0","a3841038cf1d53555c01d2747de311ec10dcf0f2"
"1043","2","1","0","0","-89","0","59","40.25793065","275264282.747131","-75.8222783666667","74.0","a3841038cf1d53555c01d2747de311ec10dcf0f2"
"1044","2","1","0","10000","-88","0","17","40.25793065","275264282.87177","-75.8222783666667","74.0","a3841038cf1d53555c01d2747de311ec10dcf0f2"
"1045","2","1","0","29999","-87","0","53","40.25793065","275264282.997808","-75.8222783666667","74.0","a3841038cf1d53555c01d2747de311ec10dcf0f2"
"1046","2","1","0","0","-85","0","58","40.25793065","275264283.149858","-75.8222783666667","74.0","a3841038cf1d53555c01d2747de311ec10dcf0f2"
"1047","2","1","0","0","-78","0","54","40.25793065","275264283.29795","-75.8222783666667","74.0","a3841038cf1d53555c01d2747de311ec10dcf0f2"
"1048","2","1","0","0","-76","0","60","40.25793065","275264283.445518","-75.8222783666667","74.0","a3841038cf1d53555c01d2747de311ec10dcf0f2"
"1049","2","1","0","0","-66","0","55","40.25793065","275264283.584105","-75.8222783666667","74.0","a3841038cf1d53555c01d2747de311ec10dcf0f2"
"1050","2","1","0","10001","-95","0","10","40.25785455","275264292.342911","-75.82215865","75.0","a3841038cf1d53555c01d2747de311ec10dcf0f2"
"1051","2","1","0","0","-93","0","17","40.25785455","275264292.494207","-75.82215865","75.0","a3841038cf1d53555c01d2747de311ec10dcf0f2"
"1052","2","1","0","10001","-92","0","20","40.25785455","275264292.636115","-75.82215865","75.0","a3841038cf1d53555c01d2747de311ec10dcf0f2"
"1053","2","1","0","20001","-92","0","19","40.25785455","275264292.797968","-75.82215865","75.0","a3841038cf1d53555c01d2747de311ec10dcf0f2"
"1054","2","1","0","10001","-85","0","58","40.25785455","275264292.950596","-75.82215865","75.0","a3841038cf1d53555c01d2747de311ec10dcf0f2"
"1055","2","1","0","0","-81","0","60","40.25785455","275264293.08864","-75.82215865","75.0","a3841038cf1d53555c01d2747de311ec10dcf0f2"
"1056","2","1","0","0","-76","0","54","40.25785455","275264293.226999","-75.82215865","75.0","a3841038cf1d53555c01d2747de311ec10dcf0f2"
"1057","2","1","0","0","-75","0","55","40.25785455","275264293.375477","-75.82215865","75.0","a3841038cf1d53555c01d2747de311ec10dcf0f2"
"1058","2","1","0","0","-73","0","59","40.25785455","275264293.520369","-75.82215865","75.0","a3841038cf1d53555c01d2747de311ec10dcf0f2"
"1059","2","1","0","0","-96","0","54","40.2577638333333","275264312.348094","-75.8218875","76.0","a3841038cf1d53555c01d2747de311ec10dcf0f2"
"1060","2","1","0","30002","-95","0","10","40.2577638333333","275264312.499349","-75.8218875","76.0","a3841038cf1d53555c01d2747de311ec10dcf0f2"
"1061","2","1","0","20001","-93","0","17","40.2577638333333","275264312.645826","-75.8218875","76.0","a3841038cf1d53555c01d2747de311ec10dcf0f2"
"1062","2","1","0","30002","-92","0","20","40.2577638333333","275264312.792779","-75.8218875","76.0","a3841038cf1d53555c01d2747de311ec10dcf0f2"
"1063","2","1","0","10828","-91","0","61","40.2577638333333","275264312.936058","-75.8218875","76.0","a3841038cf1d53555c01d2747de311ec10dcf0f2"
"1064","2","1","0","10828","-88","0","62","40.2577638333333","275264313.081577","-75.8218875","76.0","a3841038cf1d53555c01d2747de311ec10dcf0f2"
"1065","2","1","0","30002","-85","0","58","40.2577638333333","275264313.244296","-75.8218875","76.0","a3841038cf1d53555c01d2747de311ec10dcf0f2"
"1066","2","1","0","0","-80","0","60","40.2577638333333","275264313.392594","-75.8218875","76.0","a3841038cf1d53555c01d2747de311ec10dcf0f2"
"1067","2","1","0","0","-80","0","59","40.2577638333333","275264313.538331","-75.8218875","76.0","a3841038cf1d53555c01d2747de311ec10dcf0f2"
"1068","2","1","0","0","-72","0","55","40.2577638333333","275264313.696286","-75.8218875","76.0","a3841038cf1d53555c01d2747de311ec10dcf0f2"
"1069","2","1","0","9999","-96","0","54","40.2577240666667","275264322.342318","-75.8217510333333","74.0","a3841038cf1d53555c01d2747de311ec10dcf0f2"
"1070","2","1","0","30000","-93","0","17","40.2577240666667","275264322.498037","-75.8217510333333","74.0","a3841038cf1d53555c01d2747de311ec10dcf0f2"
"1071","2","1","0","20826","-91","0","61","40.2577240666667","275264322.629723","-75.8217510333333","74.0","a3841038cf1d53555c01d2747de311ec10dcf0f2"
"1072","2","1","0","0","-87","0","63","40.2577240666667","275264322.776828","-75.8217510333333","74.0","a3841038cf1d53555c01d2747de311ec10dcf0f2"
"1073","2","1","0","0","-83","0","59","40.2577240666667","275264322.911755","-75.8217510333333","74.0","a3841038cf1d53555c01d2747de311ec10dcf0f2"
"1074","2","1","0","0","-80","0","60","40.2577240666667","275264323.047773","-75.8217510333333","74.0","a3841038cf1d53555c01d2747de311ec10dcf0f2"
"1075","2","1","0","0","-75","0","55","40.2577240666667","275264323.183509","-75.8217510333333","74.0","a3841038cf1d53555c01d2747de311ec10dcf0f2"
"1076","2","1","0","0","-70","0","62","40.2577240666667","275264323.343831","-75.8217510333333","74.0","a3841038cf1d53555c01d2747de311ec10dcf0f2"
"1077","2","1","0","19999","-96","0","54","40.2576929","275264332.342693","-75.8216429","75.0","a3841038cf1d53555c01d2747de311ec10dcf0f2"
"1078","2","1","0","0","-92","0","61","40.2576929","275264332.491704","-75.8216429","75.0","a3841038cf1d53555c01d2747de311ec10dcf0f2"
"1079","2","1","0","10000","-87","0","63","40.2576929","275264332.619782","-75.8216429","75.0","a3841038cf1d53555c01d2747de311ec10dcf0f2"
"1080","2","1","0","0","-80","0","60","40.2576929","275264332.757327","-75.8216429","75.0","a3841038cf1d53555c01d2747de311ec10dcf0f2"
"1081","2","1","0","0","-77","0","62","40.2576929","275264332.888005","-75.8216429","75.0","a3841038cf1d53555c01d2747de311ec10dcf0f2"
"1082","2","1","0","0","-76","0","55","40.2576929","275264333.023802","-75.8216429","75.0","a3841038cf1d53555c01d2747de311ec10dcf0f2"
"1083","2","1","0","0","-73","0","59","40.2576929","275264333.183563","-75.8216429","75.0","a3841038cf1d53555c01d2747de311ec10dcf0f2"
"1084","2","1","0","30000","-96","0","54","40.2576308","275264342.341445","-75.8215114166667","75.0","a3841038cf1d53555c01d2747de311ec10dcf0f2"
"1085","2","1","0","0","-95","0","63","40.2576308","275264342.474542","-75.8215114166667","75.0","a3841038cf1d53555c01d2747de311ec10dcf0f2"
"1086","2","1","0","10002","-92","0","61","40.2576308","275264342.609667","-75.8215114166667","75.0","a3841038cf1d53555c01d2747de311ec10dcf0f2"
"1087","2","1","0","0","-90","0","59","40.2576308","275264342.746542","-75.8215114166667","75.0","a3841038cf1d53555c01d2747de311ec10dcf0f2"
"1088","2","1","0","0","-84","0","55","40.2576308","275264342.882961","-75.8215114166667","75.0","a3841038cf1d53555c01d2747de311ec10dcf0f2"
"1089","2","1","0","0","-79","0","60","40.2576308","275264343.002104","-75.8215114166667","75.0","a3841038cf1d53555c01d2747de311ec10dcf0f2"
"1090","2","1","0","0","-76","0","62","40.2576308","275264343.141879","-75.8215114166667","75.0","a3841038cf1d53555c01d2747de311ec10dcf0f2"
"1091","2","1","0","10001","-95","0","63","40.2575574","275264352.3414","-75.8213857666667","73.0","a3841038cf1d53555c01d2747de311ec10dcf0f2"
"1092","2","1","0","20002","-92","0","61","40.2575574","275264352.488319","-75.8213857666667","73.0","a3841038cf1d53555c01d2747de311ec10dcf0f2"
"1093","2","1","0","10001","-90","0","59","40.2575574","275264352.62253","-75.8213857666667","73.0","a3841038cf1d53555c01d2747de311ec10dcf0f2"
"1094","2","1","0","0","-89","0","55","40.2575574","275264352.744277","-75.8213857666667","73.0","a3841038cf1d53555c01d2747de311ec10dcf0f2"
"1095","2","1","0","10001","-79","0","60","40.2575574","275264352.880813","-75.8213857666667","73.0","a3841038cf1d53555c01d2747de311ec10dcf0f2"
"1096","2","1","0","0","-72","0","62","40.2575574","275264353.025424","-75.8213857666667","73.0","a3841038cf1d53555c01d2747de311ec10dcf0f2"
"1097","2","1","0","19998","-95","0","63","40.25748655","275264362.3422","-75.8212552","75.0","a3841038cf1d53555c01d2747de311ec10dcf0f2"
"1098","2","1","0","30000","-92","0","61","40.25748655","275264362.484927","-75.8212552","75.0","a3841038cf1d53555c01d2747de311ec10dcf0f2"
"1099","2","1","0","19998","-90","0","59","40.25748655","275264362.641486","-75.8212552","75.0","a3841038cf1d53555c01d2747de311ec10dcf0f2"
"1100","2","1","0","9997","-89","0","55","40.25748655","275264362.762915","-75.8212552","75.0","a3841038cf1d53555c01d2747de311ec10dcf0f2"
"1101","2","1","0","0","-76","0","62","40.25748655","275264362.922095","-75.8212552","75.0","a3841038cf1d53555c01d2747de311ec10dcf0f2"
"1102","2","1","0","0","-76","0","64","40.25748655","275264363.055441","-75.8212552","75.0","a3841038cf1d53555c01d2747de311ec10dcf0f2"
"1103","2","1","0","0","-96","0","65","40.2573763666667","275264372.342019","-75.8211776333334","73.0","a3841038cf1d53555c01d2747de311ec10dcf0f2"
"1104","2","1","0","29998","-95","0","63","40.2573763666667","275264372.476322","-75.8211776333334","73.0","a3841038cf1d53555c01d2747de311ec10dcf0f2"
"1105","2","1","0","29997","-90","0","59","40.2573763666667","275264372.627373","-75.8211776333334","73.0","a3841038cf1d53555c01d2747de311ec10dcf0f2"
"1106","2","1","0","19997","-89","0","55","40.2573763666667","275264372.780369","-75.8211776333334","73.0","a3841038cf1d53555c01d2747de311ec10dcf0f2"
"1107","2","1","0","0","-75","0","62","40.2573763666667","275264372.91369","-75.8211776333334","73.0","a3841038cf1d53555c01d2747de311ec10dcf0f2"
"1108","2","1","0","0","-70","0","64","40.2573763666667","275264373.043859","-75.8211776333334","73.0","a3841038cf1d53555c01d2747de311ec10dcf0f2"
"1109","2","1","0","0","-90","0","65","40.25725095","275264382.340397","-75.8210901","72.0","a3841038cf1d53555c01d2747de311ec10dcf0f2"
"1110","2","1","0","29999","-89","0","55","40.25725095","275264382.476422","-75.8210901","72.0","a3841038cf1d53555c01d2747de311ec10dcf0f2"
"1111","2","1","0","10003","-75","0","62","40.25725095","275264382.597036","-75.8210901","72.0","a3841038cf1d53555c01d2747de311ec10dcf0f2"
"1112","2","1","0","0","-75","0","64","40.25725095","275264382.741363","-75.8210901","72.0","a3841038cf1d53555c01d2747de311ec10dcf0f2"
"1113","2","1","0","0","-95","0","66","40.2571887166667","275264392.34034","-75.8209515666667","72.0","a3841038cf1d53555c01d2747de311ec10dcf0f2"
"1114","2","1","0","0","-82","0","65","40.2571887166667","275264392.459706","-75.8209515666667","72.0","a3841038cf1d53555c01d2747de311ec10dcf0f2"
"1115","2","1","0","20003","-75","0","62","40.2571887166667","275264392.591829","-75.8209515666667","72.0","a3841038cf1d53555c01d2747de311ec10dcf0f2"
"1116","2","1","0","0","-70","0","64","40.2571887166667","275264392.705897","-75.8209515666667","72.0","a3841038cf1d53555c01d2747de311ec10dcf0f2"
"1117","2","1","0","10000","-95","0","66","40.2572392666667","275264402.35129","-75.82082385","72.0","a3841038cf1d53555c01d2747de311ec10dcf0f2"
"1118","2","1","0","0","-77","0","65","40.2572392666667","275264402.48921","-75.82082385","72.0","a3841038cf1d53555c01d2747de311ec10dcf0f2"
"1119","2","1","0","30003","-75","0","62","40.2572392666667","275264402.636451","-75.82082385","72.0","a3841038cf1d53555c01d2747de311ec10dcf0f2"
"1120","2","1","0","0","-75","0","67","40.2572392666667","275264402.77874","-75.82082385","72.0","a3841038cf1d53555c01d2747de311ec10dcf0f2"
